order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
2502178F52642B	dd2448ee-0a54-426c-bd5b-07266b3aef85	79055c62-162c-4e82-a201-93202197ce13	2f094a48-70ca-4353-8df3-40e277c6a527	[볼링가방] 모티브 3볼백 롤러백 쓰리백	[ボウリングバッグ]モチーフ3ボールバックローラーバッグスリーバッグ	스포츠/레저>볼링>볼링가방	Golf bag	naver		![](https://dthumb-phinf.pstatic.net/?src=%22http%3A%2F%2Fcoresos.phinf.naver.net%2Fa%2F32daag%2Fh_ga6Ud018svc1x6iub4duo01t_uxfylx.jpg)<br>![](https://shop-phinf.pstatic.net/20240120_18/17057335491766WjGn_JPEG/BAND_%EC%9D%B8%EC%B2%9C%EB%B3%BC%EB%A7%81%EC%83%B5_(%EB%B3%BC%EB%A7%81%EC%9A%A9%ED%92%88)_2024-01-19-14-29-02_01.jpg)<br>![](https://shop-phinf.pstatic.net/20240120_175/1705733549168sBmDH_JPEG/BAND_%EC%9D%B8%EC%B2%9C%EB%B3%BC%EB%A7%81%EC%83%B5_(%EB%B3%BC%EB%A7%81%EC%9A%A9%ED%92%88)_2024-01-19-14-29-02_02.jpg)<br>![](https://shop-phinf.pstatic.net/20240120_2/17057335491583Mjs7_JPEG/BAND_%EC%9D%B8%EC%B2%9C%EB%B3%BC%EB%A7%81%EC%83%B5_(%EB%B3%BC%EB%A7%81%EC%9A%A9%ED%92%88)_2024-01-19-14-29-02_03_(1).jpg)<br>![](https://shop-phinf.pstatic.net/20250211_160/17392291350769DMq8_JPEG/tmp947225372106404951.jpg)<br>	polyethylene, artificial leather		4202922000	https://shop-phinf.pstatic.net/20240120_48/1705733452714etiDO_JPEG/33036136588102723_1983157315.jpg?type=m510|https://shop-phinf.pstatic.net/20240120_137/1705733475751mTda3_JPEG/33036159618351378_1973751365.jpg?type=m510|https://shop-phinf.pstatic.net/20240120_63/1705733475954R9XMV_JPEG/33036159838575385_1464430179.jpg?type=m510|https://shop-phinf.pstatic.net/20250211_268/173922911080129873_JPEG/73362046919664979_1428278259.jpg?type=m510	4	169000.0	18432.0	https://smartstore.naver.com/main/products/9851328071	7.5	81.0x42.0x32.5	81.0	42.0	32.5	81.0	42.0	32.5	0.110565	110565.0	110.565	18.428	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.8		-0.6543209877	-0.5	-0.5692307692	-0.5745172523	2025-02-24T17:21:48.000	2025-02-28T08:00:38.297	5-10kg
250219E4450D6B	220a4285-e568-4a62-a1e0-45c85b7b1c51	4bc07938-baa9-4be3-af79-ec4f9d2c5d3e	e5afaa21-8988-4629-9541-782935f3ca55	해피볼 브런스윅 뉴 3볼 매트 롤러백 볼링가방 (악세사리파우치, 볼링화 주머니, 볼링핀 키링, 볼링용품 3종 포함)	ハッピーボールブランスウィックニュー3ボールマットローラーバッグボウリングバッグ	스포츠/레저>볼링>볼링가방	Backpack	naver		![](https://shop-phinf.pstatic.net/20200925_159/16010441719951zhx5_JPEG/56914876832018544_732392687.jpg)<br>![](https://shop-phinf.pstatic.net/20240530_134/17170346811236I4T7_JPEG/detail01.jpg)<br>![](https://shop-phinf.pstatic.net/20240530_26/1717034681569M4XJM_JPEG/detail02.jpg)<br>![](https://shop-phinf.pstatic.net/20240530_207/1717034681088Lsl8F_JPEG/detail03.jpg)<br>	Polyester		4202922000	https://shop-phinf.pstatic.net/20240530_69/1717034647286Gxjii_JPEG/118170535995012818_1149218411.jpg?type=m510	1	199000.0	21703.0	https://smartstore.naver.com/main/products/10388815606	8.385	79.0x34.0x44.0	79.0	34.0	44.0	79.0	44.0	34.0	0.118184	118184.0	118.184	19.697	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.8211091234		-0.6455696203	-0.5227272727	-0.5882352941	-0.585510729	2025-02-24T17:21:48.000	2025-03-01T05:01:44.460	5-10kg
250215D1D03DBC	ed90d7a7-dc0b-480b-9e37-75a4040b9ed9	b2821d0c-80d3-4a1c-b071-8ae6e4135961	d8497771-64f5-4f10-bcb9-dd256c2c0842	스톰 롤링 썬더 플러스 쓰리볼 롤러백 3볼 볼링가방 볼링용품	ストームローリングサンダープラススリーボールローラーバッグ3ボールボウリングバッグボウリング用品	스포츠/레저>볼링>볼링가방	Bag	naver		![](https://bowlingmall.openhost.cafe24.com/webftp/storm_rtpls3ballroll_dt.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_77/1715843947050k5iqe_JPEG/p-9722991324-s-2-A-0.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_23/1715843947070Vbzlb_JPEG/p-9722991324-s-2-A-1.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_44/1715843947165GnDOI_JPEG/p-9722991324-s-2-A-2.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_47/1715843947112fJ5mV_JPEG/p-9722991324-s-2-A-3.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_98/1715843947169YCKJv_JPEG/p-9722991324-s-2-A-4.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_222/171584394711783oNh_JPEG/p-9722991324-s-2-A-5.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_197/17158439471117VLRu_JPEG/p-9722991324-s-2-A-6.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_161/1715843947062eHN1L_JPEG/p-9722991324-s-2-A-7.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_151/17158439470488qPl8_JPEG/p-9722991324-s-2-A-8.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_50/1715843947086ps0R3_JPEG/p-9722991324-s-2-A-9.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_204/1715843947088DVSt5_JPEG/p-9722991324-s-2-A-10.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_96/1715843947076eLxyy_JPEG/p-9722991324-s-2-A-11.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_30/17158439470470hIFf_JPEG/p-9722991324-s-2-A-12.jpg)<br>![](https://shop-phinf.pstatic.net/20240516_77/17158439470422A6eh_JPEG/p-9722991324-s-2-A-13.jpg)<br>	enamel		4202999000	https://shop-phinf.pstatic.net/20240108_73/1704699091310ROCCa_JPEG/105834926137661573_1818081497.jpg?type=m510|https://shop-phinf.pstatic.net/20240108_214/1704699102346kqlg4_JPEG/105834937177845938_500475791.jpg?type=m510|https://shop-phinf.pstatic.net/20240108_292/1704699102487LxpW1_JPEG/105834937319597455_35558500.jpg?type=m510|https://shop-phinf.pstatic.net/20240108_231/1704699102683T8C83_JPEG/105834937516878585_695057404.jpg?type=m510|https://shop-phinf.pstatic.net/20240108_20/1704699102891GPcfo_JPEG/105834937725251726_1496051716.jpg?type=m510	5	199000.0	21703.0	https://smartstore.naver.com/main/products/9769567867	7.49	37.5x36.0x79.0	37.5	36.0	79.0	79.0	37.5	36.0	0.10665	106650.0	106.65	17.775	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.7997329773		-0.6455696203	-0.44	-0.6111111111	-0.5655602438	2025-02-20T12:51:32.000	2025-02-22T14:02:31.181	5-10kg
25021238A17592	c7f76a7e-e7a3-4271-95b2-2d2313d55c41	52911457-7fc5-4079-b4a2-98acdb09d5e4	ab8ac2fa-0db5-4994-a30b-416874ef250d	스톰 3볼 롤러 볼링가방 토너먼트 시그니쳐 볼링백	ストーム3ボールローラーボウリングバッグトーナメントシグネチャーボウリングバッグ	스포츠/레저>볼링>볼링가방	Bag	naver		![](https://shop-phinf.pstatic.net/20240322_142/1711102109409h55kI_JPEG/tmp8042072276614507223.jpg)<br>![](https://shop-phinf.pstatic.net/20240322_9/1711102109047M3uGj_JPEG/tmp4307788121134785290.jpg)<br>	Polyester		4202999000	https://shop-phinf.pstatic.net/20240322_185/1711102091262alJs6_JPEG/112237926013035659_1407203704.jpg?type=m510	1	40000.0	4363.0	https://smartstore.naver.com/main/products/10109315602	6.465	77.0x25.0x36.5	77.0	25.0	36.5	77.0	36.5	25.0	0.0702625	70262.5	70.2625	11.71	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.7679814385		-0.6363636364	-0.4246575342	-0.44	-0.5003403902	2025-02-18T12:58:11.000	2025-02-22T14:02:27.840	5-10kg
2502076D64D6AB	5f93ef23-32a3-473c-8f12-a305c065ee1c	27870016-9ed0-4224-a5a3-582f4d67176a	aff20ab7-2910-45bd-b0d2-bec412d0ec8e	브런스윅 매트 3볼 롤러백 [ 아이보리 ] 악세사리 파우치+슈즈 파우치+볼링티셔츠 포함	ブランスウィックマット3ボールローラーバッグ[アイボリー]アクセサリーポーチ+シューズポーチ+ボウリングTシャツ付き	스포츠/레저>볼링>볼링가방	Golf bag	naver		![](https://shop-phinf.pstatic.net/20210115_20/1610705104854L9xVN_JPEG/%EC%9D%B4%EB%AF%B8%EC%A7%80%EB%AC%B4%EB%8B%A8%EB%8F%84%EC%9A%A9%EA%B8%88%EC%A7%80.jpg)<br>![](https://shop-phinf.pstatic.net/20240426_206/1714126507809k0mdN_JPEG/%EB%B8%8C%EB%9F%B0%EC%8A%A4%EC%9C%85%EB%A7%A4%ED%8A%B83%EB%B3%BC%EB%B0%B1_%EC%83%81%EC%84%B81.jpg)<br>![](https://shop-phinf.pstatic.net/20240426_199/1714126507591XltqW_JPEG/%EB%B8%8C%EB%9F%B0%EC%8A%A4%EC%9C%85%EB%A7%A4%ED%8A%B83%EB%B3%BC%EB%B0%B12.jpg)<br>![](https://shop-phinf.pstatic.net/20240426_276/1714126507611oUccu_JPEG/%EB%B8%8C%EB%9F%B0%EC%8A%A4%EC%9C%85%EB%A7%A4%ED%8A%B83%EB%B3%BC%EB%B0%B13.jpg)<br>![](https://shop-phinf.pstatic.net/20240418_208/1713435317132ITkWH_JPEG/%EA%B5%AC%EB%A7%A4-%EC%95%88%EB%82%B4-%EC%82%AC%ED%95%AD.jpg)<br>	artificial leather		4202922000	https://shop-phinf.pstatic.net/20240426_226/1714126795589QSHPT_JPEG/115262691317839256_1920982557.jpg?type=m510|https://shop-phinf.pstatic.net/20240426_221/1714126801181Thuu3_JPEG/115262696911757568_455638875.jpg?type=m510|https://shop-phinf.pstatic.net/20240426_182/17141268014379Mmq4_JPEG/115262697174243778_495290096.jpg?type=m510	3	199000.0	21703.0	https://smartstore.naver.com/main/products/10259484751	8.195	79.0x33.0x44.0	79.0	33.0	44.0	79.0	44.0	33.0	0.114708	114708.0	114.708	19.118	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.8169615619		-0.6455696203	-0.5227272727	-0.5757575758	-0.5813514896	2025-02-13T12:58:10.000	2025-02-18T14:01:05.208	5-10kg
250208C7AD702C	6cc37a04-0cb4-4697-ae41-021846059c89	52911457-7fc5-4079-b4a2-98acdb09d5e4	ab8ac2fa-0db5-4994-a30b-416874ef250d	스톰 3볼 롤러 볼링가방 토너먼트 시그니쳐 볼링백	ストーム3ボールローラーボウリングバッグトーナメントシグネチャーボウリングバッグ	스포츠/레저>볼링>볼링가방	bag	naver		![](https://shop-phinf.pstatic.net/20240322_142/1711102109409h55kI_JPEG/tmp8042072276614507223.jpg)<br>![](https://shop-phinf.pstatic.net/20240322_9/1711102109047M3uGj_JPEG/tmp4307788121134785290.jpg)<br>	artificial leather		4202921010	https://shop-phinf.pstatic.net/20240322_185/1711102091262alJs6_JPEG/112237926013035659_1407203704.jpg?type=m510	1	40000.0	4363.0	https://smartstore.naver.com/main/products/10109315602	8.61	83.0x62.0x37.0	83.0	62.0	37.0	83.0	62.0	37.0	0.190402	190402.0	190.402	31.734	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.8257839721		-0.6626506024	-0.6612903226	-0.6216216216	-0.6485208489	2025-02-13T12:58:10.000	2025-02-15T14:02:16.293	5-10kg
25020714D94AE5	a656052a-4127-47fe-8245-acdbfff32ac6	459c3bff-0c02-400b-be4d-0872132e32d2	e0f03734-df36-4ec7-b4fe-2b01774f5621	브런스윅 신형 3볼 볼링백 볼링가방 매트 악세사리 파우치 신발케이스 롤러백	ブランスウィック新型3ボールボウリングバッグボウリングバッグマットアクセサリーポーチシューズケースローラーバッグ	스포츠/레저>볼링>볼링가방	Golf bag	naver		![](https://shop-phinf.pstatic.net/20241021_87/1729497163644wJcSI_JPEG/849ebe664e5bc9f269894e3ffffdcb94_1714108525_9479_(1).jpg)<br>![](https://shop-phinf.pstatic.net/20241021_247/1729497171102sj0x7_JPEG/849ebe664e5bc9f269894e3ffffdcb94_1714108526_8137_(1).jpg)<br>	Polyvinyl chloride		4202922000	https://shop-phinf.pstatic.net/20241021_6/1729497131263aEK8I_PNG/63630025368690994_1649402720.png?type=m510	1	199000.0	21703.0	https://smartstore.naver.com/main/products/11029056308	7.735	79.0x33.0x44.0	79.0	33.0	44.0	79.0	44.0	33.0	0.114708	114708.0	114.708	19.118	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.8060762767		-0.6455696203	-0.5227272727	-0.5757575758	-0.5813514896	2025-02-12T09:53:00.000	2025-02-16T11:02:54.915	5-10kg
25020384F56CC9	bed5ea6a-5ae8-4ebe-91cd-acf9445e1ee4	032d5abc-52ac-49e8-8186-628182987d55	89929ae0-a4a7-4862-aed6-19fdda6909ba	스톰 2024 롤링 썬더 3볼 롤러백 4컬러 악세사리백 포함 볼링가방	ストーム2024ローリングサンダー3ボールローラーバッグ4カラーアクセサリーバッグ付きボウリングバッグ	스포츠/레저>볼링>볼링가방	Golf bag	naver		![](https://shop-phinf.pstatic.net/20200822_44/15981012726887GPBq_JPEG/%EC%9D%B4%EB%AF%B8%EC%A7%80%EB%AC%B4%EB%8B%A8%EB%8F%84%EC%9A%A9%EA%B8%88%EC%A7%80.jpg)<br>![](https://shop-phinf.pstatic.net/20241018_111/1729238373399jqg90_JPEG/2024%EB%A1%A4%EB%A7%81%EC%8D%AC%EB%8D%943%EB%B3%BC%EB%A1%A4%EB%9F%AC%EB%B0%B1_%EC%83%81%EC%84%B8.jpg)<br>![](https://shop-phinf.pstatic.net/20210604_243/1622802111353fdBhN_JPEG/%EA%B5%AC%EB%A7%A4%EC%95%88%EB%82%B4%EC%82%AC%ED%95%AD.jpg)<br>	denier , enamel		4202922000	https://shop-phinf.pstatic.net/20231213_232/17024501185069NnVc_PNG/103585946287967559_1047050082.png?type=m510	1	189000.0	20613.0	https://smartstore.naver.com/main/products/9649680421	7.5	45.0x81.0x33.0	45.0	81.0	33.0	81.0	45.0	33.0	0.120285	120285.0	120.285	20.048	2.5	21.0	10.0	28.0	28.0	21.0	10.0						-0.6666666667		-0.6543209877	-0.5333333333	-0.696969697	-0.628208006	2025-02-07T18:29:46.000	2025-02-12T11:01:45.104	5-10kg
2501259DC726D4	fafbdf53-9098-4f38-a77c-803a462f45e9	aa30f93a-8498-40b1-8afa-ce18c9388979	deaf55de-1d88-4e59-9f4b-9b72e727eed7	[모티브 정품] 3볼 롤러백 (화이트) 3-BALL Roller Bag (white)	【モチーフ本物】3ボールローラーバッグ（ホワイト）3-BALL Roller Bag（white）	스포츠/레저>볼링>볼링가방	Bag	naver		![](https://shop-phinf.pstatic.net/20231206_279/1701821658518euawe_JPEG/AEEFBA1D-4F80-4973-855D-4E5E6BDB9628.jpg)<br>	70% Polyester, 30% Nylon		4202999000	https://shop-phinf.pstatic.net/20231206_220/1701821598918aTC5M_JPEG/102957487630493792_1936636367.jpg?type=m510|https://shop-phinf.pstatic.net/20231206_221/1701821610462pAmqz_JPEG/102957499172962764_556120920.jpg?type=m510	2	165000.0	17962.0	https://smartstore.naver.com/main/products/9622205631	7.93	87.0x51.0x38.0	87.0	51.0	38.0	87.0	51.0	38.0	0.168606	168606.0	168.606	28.101	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.8108448928		-0.6781609195	-0.5882352941	-0.6315789474	-0.632658387	2025-02-06T12:45:21.000	2025-02-12T14:01:59.161	5-10kg
250121D14EAC2B	f70df877-0b58-49c3-952d-b5e0f1e74162	4c774b01-d322-4aba-894d-2470fec10867	f4ebfdd5-1df3-48ba-9f8a-f4cdba9ba30c	스톰-2022 3볼 롤러볼트 블랙.골드 (엑셀테이프 4각)	Storm-2022 3ボールローラーボルトブラック。ゴールド（エクセルテープ4角）	스포츠/레저>볼링>볼링가방	Leather bag	naver		![](https://shop-phinf.pstatic.net/20220711_239/1657546569901QHq6q_JPEG/5d668fd2e1558d80b2a65f2e54bc5a76.jpg)<br>	100% blend of nylon and artificial leather		4202212000	https://shop-phinf.pstatic.net/20220711_186/1657546556467i9w6D_JPEG/58682390248643894_2011072022.jpg?type=m510	1	176000.0	19159.0	https://smartstore.naver.com/main/products/6903803424	6.84	79.0x35.0x32.0	79.0	35.0	32.0	79.0	35.0	32.0	0.08848	88480.0	88.48	14.747	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.7807017544		-0.6455696203	-0.4	-0.5625	-0.5360232068	2025-01-24T18:00:34.000	2025-01-28T14:01:09.554	5-10kg
2501180581672F	d723407d-02f3-4539-87f7-d4066e8fbc18	52911457-7fc5-4079-b4a2-98acdb09d5e4	0306860a-48d3-4365-90e9-cd4fad5bc3ce	스톰 3볼 롤러 볼링가방 토너먼트 시그니쳐 볼링백	ストーム3ボールローラーボウリングバッグトーナメントシグネチャーボウリングバッグ	스포츠/레저>볼링>볼링가방	Bag	naver		![](https://shop-phinf.pstatic.net/20240322_142/1711102109409h55kI_JPEG/tmp8042072276614507223.jpg)<br>![](https://shop-phinf.pstatic.net/20240322_9/1711102109047M3uGj_JPEG/tmp4307788121134785290.jpg)<br>	100% Reactive Material		4202999000	https://shop-phinf.pstatic.net/20240322_185/1711102091262alJs6_JPEG/112237926013035659_1407203704.jpg?type=m510	1	40000.0	4355.0	https://smartstore.naver.com/main/products/10109315602	5.905	87.0x51.0x37.0	87.0	51.0	37.0	87.0	51.0	37.0	0.164169	164169.0	164.169	27.362	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.7459779848		-0.6781609195	-0.5882352941	-0.6216216216	-0.6293392784	2025-01-24T09:27:18.000	2025-01-26T14:01:49.321	5-10kg
25011961064E5F	eb947c52-72df-4314-8ebc-e4a1a815bf95	120dc130-8259-4d22-b1a8-8b10451e348c	4281e94f-77c4-4d0f-8a69-50dc5bdd28a2	스톰 3볼 토너먼트 시그니쳐 볼링가방 볼링용품	ストーム3ボールトーナメントシグネチャーボウリングバッグボウリング用品	스포츠/레저>볼링>볼링가방	Bag	naver		![](https://shop-phinf.pstatic.net/20230321_174/1679381068877Ti85W_JPEG/KakaoTalk_20230321_150203814.jpg)<br>	polyester		4202999000	https://shop-phinf.pstatic.net/20230321_16/1679381171501dRF4W_PNG/80516951212918910_1325031705.png?type=m510	1	60000.0	6532.0	https://smartstore.naver.com/main/products/8273463847	3.785	72.0x31.0x39.0	72.0	31.0	39.0	72.0	39.0	31.0	0.087048	87048.0	87.048	14.508	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.6036988111		-0.6111111111	-0.4615384615	-0.5483870968	-0.5403455565	2025-01-24T09:27:18.000	2025-01-26T14:01:52.982	2-5kg
2501037E5C134B	3ec83c21-2862-442a-a55e-691bf251dfc8	7fd28279-c7fa-4d44-94c9-69fadf068ff8	dd60279f-26ad-4e1d-9e11-50cd52cf55d1	볼링가방 브런스윅 3볼 매트 뉴 볼링백 신형 악세사리백 신발케이스 키링	ボウリングバッグブランスウィック3ボールマットニューボウリングバッグ新型アクセサリーバッグシューズケースキーリング	스포츠/레저>볼링>볼링가방	Bag	naver			mesh 100%		4202999000	https://shop-phinf.pstatic.net/20241224_13/17350049918546E7D9_PNG/89592602851853186_1498316838.png?type=m510	1	199000.0	21663.0	https://smartstore.naver.com/main/products/10208644058	8.14	79.0x33.0x33.0	79.0	33.0	33.0	79.0	33.0	33.0	0.086031	86031.0	86.031	14.339	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.8157248157		-0.6455696203	-0.3636363636	-0.5757575758	-0.5283211865	2025-01-10T17:38:49.000	2025-01-17T14:01:46.458	5-10kg
241230C590E039	c428be20-a846-4d5e-b131-abc8122ecf36	84aaad87-c00a-4bde-a785-b3868b54761e	d3ea8f9a-23c9-430e-9ba5-ba24da78a09a	(볼링가방)매트볼링백 3볼롤러백	（ボウリングバッグ）マットボウリングバッグ3ボロラーバッグ	스포츠/레저>볼링>볼링가방	Bag	naver		![](https://shop-phinf.pstatic.net/20241202_89/1733117276605XJ2yG_JPEG/event2-crop.jpg)<br>![](https://shop-phinf.pstatic.net/20241202_271/1733117283475cnd5f_JPEG/common.jpg)<br>![](https://shop-phinf.pstatic.net/20241202_279/1733117295287r2oCT_JPEG/6f4473b9f0cfbb1d88166c366704b30a.jpg)<br>	polyester 100%		4202999000	https://shop-phinf.pstatic.net/20241202_175/1733117002292BJh7g_JPEG/43189831069985280_879444351.jpg?type=m510	1	199000.0	21907.0	https://smartstore.naver.com/main/products/11202017359	7.605	79.5x45.0x33.5	79.5	45.0	33.5	79.5	45.0	33.5	0.11984625	119846.25	119.84625	19.974	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.8027613412		-0.6477987421	-0.5333333333	-0.5820895522	-0.5877405426	2025-01-08T09:43:41.000	2025-01-11T14:02:07.133	5-10kg
241205B82CD150	20921932-684b-4719-8e88-b7acb4c35460	1b2e3be6-69c8-4f7e-b76d-f23746480c7c	c7017fa7-9b45-4411-8bb8-f16a87d7d10a	해피볼 브런스윅 3볼 롤러백 에나멜 볼링가방+악세사리파우치 볼링용품(볼타올+만능크리너티슈+탈취제)	ハッピーボールブランスウィック3ボールローラーバッグエナメルボウリングバッグ+アクセサリーポーチボウリング用品（ボルタオール+万能クリーナーティッシュ+消臭剤）	스포츠/레저>볼링>볼링가방	Bag	naver		![](https://shop-phinf.pstatic.net/20200925_159/16010441719951zhx5_JPEG/56914876832018544_732392687.jpg)<br>![](https://shop-phinf.pstatic.net/20210105_180/1609835060150wCf1p_JPEG/KakaoTalk_2021250_07.jpg)<br>![](https://shop-phinf.pstatic.net/20200301_255/1583004208032nPuSr_JPEG/%BA%EA%B7%B1%BE%D6-1-1.jpg)<br>![](https://shop-phinf.pstatic.net/20200301_48/1583004265800xyRrp_JPEG/%BA%EA%B7%B1%BE%D6-1-2.jpg)<br>![](https://shop-phinf.pstatic.net/20200513_27/1589333188875JzKcJ_JPEG/%EC%A3%BC%EC%84%9D_2020-05-13_101747.jpg)<br>![](https://shop-phinf.pstatic.net/20220802_231/1659431666087dcHoa_JPEG/black_yellow.jpg)<br>![](https://shop-phinf.pstatic.net/20220802_187/1659431666072wlm6R_JPEG/ivory_purple.jpg)<br>![](https://shop-phinf.pstatic.net/20220802_72/1659431666087YOVlX_JPEG/navy_red_white.jpg)<br>	Polyvinyl Chloride 100%		4202999000	https://shop-phinf.pstatic.net/20220802_95/1659431498026h8hzF_JPEG/60567325834072457_1788905375.jpg?type=m510|https://shop-phinf.pstatic.net/20210101_149/1609442684473M8b1e_JPEG/10578530185575838_941396235.jpg?type=m510|https://shop-phinf.pstatic.net/20210101_294/1609442697833TWUwT_JPEG/10578543547200725_962807499.jpg?type=m510|https://shop-phinf.pstatic.net/20210105_12/16098350340878Rpg1_JPEG/10970867903696639_1199608887.jpg?type=m510|https://shop-phinf.pstatic.net/20220802_127/16594315216862O10G_JPEG/60567349514690282_1513437446.jpg?type=m510|https://shop-phinf.pstatic.net/20220802_221/16594315367006ln1Q_JPEG/60567364517361305_511065603.jpg?type=m510|https://shop-phinf.pstatic.net/20220802_30/1659431543937fCpts_JPEG/60567371756432991_1402862415.jpg?type=m510|https://shop-phinf.pstatic.net/20220802_261/165943155153746CFG_JPEG/60567379355245599_1400797817.jpg?type=m510	8	190000.0	20917.0	https://smartstore.naver.com/main/products/4836913616	6.895	82.0x35.0x35.0	82.0	35.0	35.0	82.0	35.0	35.0	0.10045	100450.0	100.45	16.742	1.5	21.0	14.0	28.0	28.0	21.0	14.0						-0.7824510515		-0.6585365854	-0.4	-0.6	-0.5528455285	2024-12-12T11:26:57.000	2024-12-15T14:01:11.436	5-10kg
